Device,Connector,Led,X,Y,Z,line,Type
0,27,146,179,189,0,0,0
0,27,147,179,186,0,0,0
0,27,148,179,183,0,0,0
0,27,149,179,180,0,0,0
0,27,150,182,180,0,0,0
0,27,151,182,183,0,0,0
0,27,152,182,186,0,0,0
0,27,153,182,189,0,0,0
0,27,154,182,192,0,0,0
0,27,155,182,195,0,0,0
0,27,156,182,198,0,0,0
0,27,157,182,201,0,0,0
0,27,158,182,204,0,0,0
0,27,159,182,207,0,0,0
0,27,160,182,210,0,0,0
0,27,161,182,213,0,0,0
0,27,162,182,216,0,0,0
0,27,163,182,219,0,0,0
0,27,164,182,222,0,0,0
0,27,165,185,222,0,0,0
0,27,166,185,219,0,0,0
0,27,167,185,216,0,0,0
0,27,168,185,213,0,0,0
0,27,169,185,210,0,0,0
0,27,170,185,207,0,0,0
0,27,171,185,204,0,0,0
0,27,172,185,201,0,0,0
0,27,173,185,198,0,0,0
0,27,174,185,195,0,0,0
0,27,175,185,192,0,0,0
0,27,176,185,189,0,0,0
0,27,177,185,186,0,0,0
0,27,178,185,183,0,0,0
0,27,179,185,180,0,0,0
0,27,180,188,180,0,0,0
0,27,181,188,183,0,0,0
0,27,182,188,186,0,0,0
0,27,183,188,189,0,0,0
0,27,184,188,192,0,0,0
0,27,185,188,195,0,0,0
0,27,186,188,198,0,0,0
0,27,187,188,201,0,0,0
0,27,188,188,204,0,0,0
0,27,189,188,207,0,0,0
0,27,190,188,210,0,0,0
0,27,191,188,213,0,0,0
0,27,192,188,216,0,0,0
0,27,193,188,219,0,0,0
0,27,194,188,222,0,0,0
0,27,195,191,222,0,0,0
0,27,196,191,219,0,0,0
0,27,197,191,216,0,0,0
0,27,198,191,213,0,0,0
0,27,199,191,210,0,0,0
0,27,200,191,207,0,0,0
0,27,201,191,204,0,0,0
0,27,202,191,201,0,0,0
0,27,203,191,198,0,0,0
0,27,204,191,195,0,0,0
0,27,205,191,192,0,0,0
0,27,206,191,189,0,0,0
0,27,207,191,186,0,0,0
0,27,208,191,183,0,0,0
0,27,209,191,180,0,0,0
0,27,210,194,180,0,0,0
0,27,211,194,183,0,0,0
0,27,212,194,186,0,0,0
0,27,213,194,189,0,0,0
0,27,214,194,192,0,0,0
0,27,215,194,195,0,0,0
0,27,216,194,198,0,0,0
0,27,217,194,201,0,0,0
0,27,218,194,204,0,0,0
0,27,219,194,207,0,0,0
0,27,220,194,210,0,0,0
0,27,221,194,213,0,0,0
0,27,222,194,216,0,0,0
0,27,223,194,219,0,0,0
0,27,224,194,222,0,0,0
0,28,0,152,225,0,0,0
0,28,1,152,228,0,0,0
0,28,2,152,231,0,0,0
0,28,3,152,234,0,0,0
0,28,4,152,237,0,0,0
0,28,5,152,240,0,0,0
0,28,6,152,243,0,0,0
0,28,7,152,246,0,0,0
0,28,8,152,249,0,0,0
0,28,9,152,252,0,0,0
0,28,10,152,255,0,0,0
0,28,11,152,258,0,0,0
0,28,12,152,261,0,0,0
0,28,13,152,264,0,0,0
0,28,14,152,267,0,0,0
0,28,15,155,267,0,0,0
0,28,16,155,264,0,0,0
0,28,17,155,261,0,0,0
0,28,18,155,258,0,0,0
0,28,19,155,255,0,0,0
0,28,20,155,252,0,0,0
0,28,21,155,249,0,0,0
0,28,22,155,246,0,0,0
0,28,23,155,243,0,0,0
0,28,24,155,240,0,0,0
0,28,25,155,237,0,0,0
0,28,26,155,234,0,0,0
0,28,27,155,231,0,0,0
0,28,28,155,228,0,0,0
0,28,29,155,225,0,0,0
0,28,30,158,225,0,0,0
0,28,31,158,228,0,0,0
0,28,32,158,231,0,0,0
0,28,33,158,234,0,0,0
0,28,34,158,237,0,0,0
0,28,35,158,240,0,0,0
0,28,36,158,243,0,0,0
0,28,37,158,246,0,0,0
0,28,38,158,249,0,0,0
0,28,39,158,252,0,0,0
0,28,40,158,255,0,0,0
0,28,41,158,258,0,0,0
0,28,42,158,261,0,0,0
0,28,43,158,264,0,0,0
0,28,44,158,267,0,0,0
0,28,45,161,267,0,0,0
0,28,46,161,264,0,0,0
0,28,47,161,261,0,0,0
0,28,48,161,258,0,0,0
0,28,49,161,255,0,0,0
0,28,50,161,252,0,0,0
0,28,51,161,249,0,0,0
0,28,52,161,246,0,0,0
0,28,53,161,243,0,0,0
0,28,54,161,240,0,0,0
0,28,55,161,237,0,0,0
0,28,56,161,234,0,0,0
0,28,57,161,231,0,0,0
0,28,58,161,228,0,0,0
0,28,59,161,225,0,0,0
0,28,60,164,225,0,0,0
0,28,61,164,228,0,0,0
0,28,62,164,231,0,0,0
0,28,63,164,234,0,0,0
0,28,64,164,237,0,0,0
0,28,65,164,240,0,0,0
0,28,66,164,243,0,0,0
0,28,67,164,246,0,0,0
0,28,68,164,249,0,0,0
0,28,69,164,252,0,0,0
0,28,70,164,255,0,0,0
0,28,71,164,258,0,0,0
0,28,72,164,261,0,0,0
0,28,73,164,264,0,0,0
0,28,74,164,267,0,0,0
0,28,75,167,267,0,0,0
0,28,76,167,264,0,0,0
0,28,77,167,261,0,0,0
0,28,78,167,258,0,0,0
0,28,79,167,255,0,0,0
0,28,80,167,252,0,0,0
0,28,81,167,249,0,0,0
0,28,82,167,246,0,0,0
0,28,83,167,243,0,0,0
0,28,84,167,240,0,0,0
0,28,85,167,237,0,0,0
0,28,86,167,234,0,0,0
0,28,87,167,231,0,0,0
0,28,88,167,228,0,0,0
0,28,89,167,225,0,0,0
0,28,90,170,225,0,0,0
0,28,91,170,228,0,0,0
0,28,92,170,231,0,0,0
0,28,93,170,234,0,0,0
0,28,94,170,237,0,0,0
0,28,95,170,240,0,0,0
0,28,96,170,243,0,0,0
0,28,97,170,246,0,0,0
0,28,98,170,249,0,0,0
0,28,99,170,252,0,0,0
0,28,100,170,255,0,0,0
0,28,101,170,258,0,0,0
0,28,102,170,261,0,0,0
0,28,103,170,264,0,0,0
0,28,104,170,267,0,0,0
0,28,105,173,267,0,0,0
0,28,106,173,264,0,0,0
0,28,107,173,261,0,0,0
0,28,108,173,258,0,0,0
0,28,109,173,255,0,0,0
0,28,110,173,252,0,0,0
0,28,111,173,249,0,0,0
0,28,112,173,246,0,0,0
0,28,113,173,243,0,0,0
0,28,114,173,240,0,0,0
0,28,115,173,237,0,0,0
0,28,116,173,234,0,0,0
0,28,117,173,231,0,0,0
0,28,118,173,228,0,0,0
0,28,119,173,225,0,0,0
0,28,120,176,225,0,0,0
0,28,121,176,228,0,0,0
0,28,122,176,231,0,0,0
0,28,123,176,234,0,0,0
0,28,124,176,237,0,0,0
0,28,125,176,240,0,0,0
0,28,126,176,243,0,0,0
0,28,127,176,246,0,0,0
0,28,128,176,249,0,0,0
0,28,129,176,252,0,0,0
0,28,130,176,255,0,0,0
0,28,131,176,258,0,0,0
0,28,132,176,261,0,0,0
0,28,133,176,264,0,0,0
0,28,134,176,267,0,0,0
0,28,135,179,267,0,0,0
0,28,136,179,264,0,0,0
0,28,137,179,261,0,0,0
0,28,138,179,258,0,0,0
0,28,139,179,255,0,0,0
0,28,140,179,252,0,0,0
0,28,141,179,249,0,0,0
0,28,142,179,246,0,0,0
0,28,143,179,243,0,0,0
0,28,144,179,240,0,0,0
0,28,145,179,237,0,0,0
0,28,146,179,234,0,0,0
0,28,147,179,231,0,0,0
0,28,148,179,228,0,0,0
0,28,149,179,225,0,0,0
0,28,150,182,225,0,0,0
0,28,151,182,228,0,0,0
0,28,152,182,231,0,0,0
0,28,153,182,234,0,0,0
0,28,154,182,237,0,0,0
0,28,155,182,240,0,0,0
0,28,156,182,243,0,0,0
0,28,157,182,246,0,0,0
0,28,158,182,249,0,0,0
0,28,159,182,252,0,0,0
0,28,160,182,255,0,0,0
0,28,161,182,258,0,0,0
0,28,162,182,261,0,0,0
0,28,163,182,264,0,0,0
0,28,164,182,267,0,0,0
0,28,165,185,267,0,0,0
0,28,166,185,264,0,0,0
0,28,167,185,261,0,0,0
0,28,168,185,258,0,0,0
0,28,169,185,255,0,0,0
0,28,170,185,252,0,0,0
0,28,171,185,249,0,0,0
0,28,172,185,246,0,0,0
0,28,173,185,243,0,0,0
0,28,174,185,240,0,0,0
0,28,175,185,237,0,0,0
0,28,176,185,234,0,0,0
0,28,177,185,231,0,0,0
0,28,178,185,228,0,0,0
0,28,179,185,225,0,0,0
0,28,180,188,225,0,0,0
0,28,181,188,228,0,0,0
0,28,182,188,231,0,0,0
0,28,183,188,234,0,0,0
0,28,184,188,237,0,0,0
0,28,185,188,240,0,0,0
0,28,186,188,243,0,0,0
0,28,187,188,246,0,0,0
0,28,188,188,249,0,0,0
0,28,189,188,252,0,0,0
0,28,190,188,255,0,0,0
0,28,191,188,258,0,0,0
0,28,192,188,261,0,0,0
0,28,193,188,264,0,0,0
0,28,194,188,267,0,0,0
0,28,195,191,267,0,0,0
0,28,196,191,264,0,0,0
0,28,197,191,261,0,0,0
0,28,198,191,258,0,0,0
0,28,199,191,255,0,0,0
0,28,200,191,252,0,0,0
0,28,201,191,249,0,0,0
0,28,202,191,246,0,0,0
0,28,203,191,243,0,0,0
0,28,204,191,240,0,0,0
0,28,205,191,237,0,0,0
0,28,206,191,234,0,0,0
0,28,207,191,231,0,0,0
0,28,208,191,228,0,0,0
0,28,209,191,225,0,0,0
0,28,210,194,225,0,0,0
0,28,211,194,228,0,0,0
0,28,212,194,231,0,0,0
0,28,213,194,234,0,0,0
0,28,214,194,237,0,0,0
0,28,215,194,240,0,0,0
0,28,216,194,243,0,0,0
0,28,217,194,246,0,0,0
0,28,218,194,249,0,0,0
0,28,219,194,252,0,0,0
0,28,220,194,255,0,0,0
0,28,221,194,258,0,0,0
0,28,222,194,261,0,0,0
0,28,223,194,264,0,0,0
0,28,224,194,267,0,0,0
0,29,0,152,270,0,0,0
0,29,1,152,273,0,0,0
0,29,2,152,276,0,0,0
0,29,3,152,279,0,0,0
0,29,4,152,282,0,0,0
0,29,5,152,285,0,0,0
0,29,6,152,288,0,0,0
0,29,7,152,291,0,0,0
0,29,8,152,294,0,0,0
0,29,9,152,297,0,0,0
0,29,10,152,300,0,0,0
0,29,11,152,303,0,0,0
0,29,12,152,306,0,0,0
0,29,13,152,309,0,0,0
0,29,14,152,312,0,0,0
0,29,15,155,312,0,0,0
0,29,16,155,309,0,0,0
0,29,17,155,306,0,0,0
0,29,18,155,303,0,0,0
0,29,19,155,300,0,0,0
0,29,20,155,297,0,0,0
0,29,21,155,294,0,0,0
0,29,22,155,291,0,0,0
0,29,23,155,288,0,0,0
0,29,24,155,285,0,0,0
0,29,25,155,282,0,0,0
0,29,26,155,279,0,0,0
0,29,27,155,276,0,0,0
0,29,28,155,273,0,0,0
0,29,29,155,270,0,0,0
0,29,30,158,270,0,0,0
0,29,31,158,273,0,0,0
0,29,32,158,276,0,0,0
0,29,33,158,279,0,0,0
0,29,34,158,282,0,0,0
0,29,35,158,285,0,0,0
0,29,36,158,288,0,0,0
0,29,37,158,291,0,0,0
0,29,38,158,294,0,0,0
0,29,39,158,297,0,0,0
0,29,40,158,300,0,0,0
0,29,41,158,303,0,0,0
0,29,42,158,306,0,0,0
0,29,43,158,309,0,0,0
0,29,44,158,312,0,0,0
0,29,45,161,312,0,0,0
0,29,46,161,309,0,0,0
0,29,47,161,306,0,0,0
0,29,48,161,303,0,0,0
0,29,49,161,300,0,0,0
0,29,50,161,297,0,0,0
0,29,51,161,294,0,0,0
0,29,52,161,291,0,0,0
0,29,53,161,288,0,0,0
0,29,54,161,285,0,0,0
0,29,55,161,282,0,0,0
0,29,56,161,279,0,0,0
0,29,57,161,276,0,0,0
0,29,58,161,273,0,0,0
0,29,59,161,270,0,0,0
0,29,60,164,270,0,0,0
0,29,61,164,273,0,0,0
0,29,62,164,276,0,0,0
0,29,63,164,279,0,0,0
0,29,64,164,282,0,0,0
0,29,65,164,285,0,0,0
0,29,66,164,288,0,0,0
0,29,67,164,291,0,0,0
0,29,68,164,294,0,0,0
0,29,69,164,297,0,0,0
0,29,70,164,300,0,0,0
0,29,71,164,303,0,0,0
0,29,72,164,306,0,0,0
0,29,73,164,309,0,0,0
0,29,74,164,312,0,0,0
0,29,75,167,312,0,0,0
0,29,76,167,309,0,0,0
0,29,77,167,306,0,0,0
0,29,78,167,303,0,0,0
0,29,79,167,300,0,0,0
0,29,80,167,297,0,0,0
0,29,81,167,294,0,0,0
0,29,82,167,291,0,0,0
0,29,83,167,288,0,0,0
0,29,84,167,285,0,0,0
0,29,85,167,282,0,0,0
0,29,86,167,279,0,0,0
0,29,87,167,276,0,0,0
0,29,88,167,273,0,0,0
0,29,89,167,270,0,0,0
0,29,90,170,270,0,0,0
0,29,91,170,273,0,0,0
0,29,92,170,276,0,0,0
0,29,93,170,279,0,0,0
0,29,94,170,282,0,0,0
0,29,95,170,285,0,0,0
0,29,96,170,288,0,0,0
0,29,97,170,291,0,0,0
0,29,98,170,294,0,0,0
0,29,99,170,297,0,0,0
0,29,100,170,300,0,0,0
0,29,101,170,303,0,0,0
0,29,102,170,306,0,0,0
0,29,103,170,309,0,0,0
0,29,104,170,312,0,0,0
0,29,105,173,312,0,0,0
0,29,106,173,309,0,0,0
0,29,107,173,306,0,0,0
0,29,108,173,303,0,0,0
0,29,109,173,300,0,0,0
0,29,110,173,297,0,0,0
0,29,111,173,294,0,0,0
0,29,112,173,291,0,0,0
0,29,113,173,288,0,0,0
0,29,114,173,285,0,0,0
0,29,115,173,282,0,0,0
0,29,116,173,279,0,0,0
0,29,117,173,276,0,0,0
0,29,118,173,273,0,0,0
0,29,119,173,270,0,0,0
0,29,120,176,270,0,0,0
0,29,121,176,273,0,0,0
0,29,122,176,276,0,0,0
0,29,123,176,279,0,0,0
0,29,124,176,282,0,0,0
0,29,125,176,285,0,0,0
0,29,126,176,288,0,0,0
0,29,127,176,291,0,0,0
0,29,128,176,294,0,0,0
0,29,129,176,297,0,0,0
0,29,130,176,300,0,0,0
0,29,131,176,303,0,0,0
0,29,132,176,306,0,0,0
0,29,133,176,309,0,0,0
0,29,134,176,312,0,0,0
0,29,135,179,312,0,0,0
0,29,136,179,309,0,0,0
0,29,137,179,306,0,0,0
0,29,138,179,303,0,0,0
0,29,139,179,300,0,0,0
0,29,140,179,297,0,0,0
0,29,141,179,294,0,0,0
0,29,142,179,291,0,0,0
0,29,143,179,288,0,0,0
0,29,144,179,285,0,0,0
0,29,145,179,282,0,0,0
0,29,146,179,279,0,0,0
0,29,147,179,276,0,0,0
0,29,148,179,273,0,0,0
0,29,149,179,270,0,0,0
0,29,150,182,270,0,0,0
0,29,151,182,273,0,0,0
0,29,152,182,276,0,0,0
0,29,153,182,279,0,0,0
0,29,154,182,282,0,0,0
0,29,155,182,285,0,0,0
0,29,156,182,288,0,0,0
0,29,157,182,291,0,0,0
0,29,158,182,294,0,0,0
0,29,159,182,297,0,0,0
0,29,160,182,300,0,0,0
0,29,161,182,303,0,0,0
0,29,162,182,306,0,0,0
0,29,163,182,309,0,0,0
0,29,164,182,312,0,0,0
0,29,165,185,312,0,0,0
0,29,166,185,309,0,0,0
0,29,167,185,306,0,0,0
0,29,168,185,303,0,0,0
0,29,169,185,300,0,0,0
0,29,170,185,297,0,0,0
0,29,171,185,294,0,0,0
0,29,172,185,291,0,0,0
0,29,173,185,288,0,0,0
0,29,174,185,285,0,0,0
0,29,175,185,282,0,0,0
0,29,176,185,279,0,0,0
0,29,177,185,276,0,0,0
0,29,178,185,273,0,0,0
0,29,179,185,270,0,0,0
0,29,180,188,270,0,0,0
0,29,181,188,273,0,0,0
0,29,182,188,276,0,0,0
0,29,183,188,279,0,0,0
0,29,184,188,282,0,0,0
0,29,185,188,285,0,0,0
0,29,186,188,288,0,0,0
0,29,187,188,291,0,0,0
0,29,188,188,294,0,0,0
0,29,189,188,297,0,0,0
0,29,190,188,300,0,0,0
0,29,191,188,303,0,0,0
0,29,192,188,306,0,0,0
0,29,193,188,309,0,0,0
0,29,194,188,312,0,0,0
0,29,195,191,312,0,0,0
0,29,196,191,309,0,0,0
0,29,197,191,306,0,0,0
0,29,198,191,303,0,0,0
0,29,199,191,300,0,0,0
0,29,200,191,297,0,0,0
0,29,201,191,294,0,0,0
0,29,202,191,291,0,0,0
0,29,203,191,288,0,0,0
0,29,204,191,285,0,0,0
0,29,205,191,282,0,0,0
0,29,206,191,279,0,0,0
0,29,207,191,276,0,0,0
0,29,208,191,273,0,0,0
0,29,209,191,270,0,0,0
0,29,210,194,270,0,0,0
0,29,211,194,273,0,0,0
0,29,212,194,276,0,0,0
0,29,213,194,279,0,0,0
0,29,214,194,282,0,0,0
0,29,215,194,285,0,0,0
0,29,216,194,288,0,0,0
0,29,217,194,291,0,0,0
0,29,218,194,294,0,0,0
0,29,219,194,297,0,0,0
0,29,220,194,300,0,0,0
0,29,221,194,303,0,0,0
0,29,222,194,306,0,0,0
0,29,223,194,309,0,0,0
0,29,224,194,312,0,0,0
0,30,0,152,315,0,0,0
0,30,1,152,318,0,0,0
0,30,2,152,321,0,0,0
0,30,3,152,324,0,0,0
0,30,4,152,327,0,0,0
0,30,5,152,330,0,0,0
0,30,6,152,333,0,0,0
0,30,7,152,336,0,0,0
0,30,8,152,339,0,0,0
0,30,9,152,342,0,0,0
0,30,10,152,345,0,0,0
0,30,11,152,348,0,0,0
0,30,12,152,351,0,0,0
0,30,13,152,354,0,0,0
0,30,14,152,357,0,0,0
0,30,15,155,357,0,0,0
0,30,16,155,354,0,0,0
0,30,17,155,351,0,0,0
0,30,18,155,348,0,0,0
0,30,19,155,345,0,0,0
0,30,20,155,342,0,0,0
0,30,21,155,339,0,0,0
0,30,22,155,336,0,0,0
0,30,23,155,333,0,0,0
0,30,24,155,330,0,0,0
0,30,25,155,327,0,0,0
0,30,26,155,324,0,0,0
0,30,27,155,321,0,0,0
0,30,28,155,318,0,0,0
0,30,29,155,315,0,0,0
0,30,30,158,315,0,0,0
0,30,31,158,318,0,0,0
0,30,32,158,321,0,0,0
0,30,33,158,324,0,0,0
0,30,34,158,327,0,0,0
0,30,35,158,330,0,0,0
0,30,36,158,333,0,0,0
0,30,37,158,336,0,0,0
0,30,38,158,339,0,0,0
0,30,39,158,342,0,0,0
0,30,40,158,345,0,0,0
0,30,41,158,348,0,0,0
0,30,42,158,351,0,0,0
0,30,43,158,354,0,0,0
0,30,44,158,357,0,0,0
0,30,45,161,357,0,0,0
0,30,46,161,354,0,0,0
0,30,47,161,351,0,0,0
0,30,48,161,348,0,0,0
0,30,49,161,345,0,0,0
0,30,50,161,342,0,0,0
0,30,51,161,339,0,0,0
0,30,52,161,336,0,0,0
0,30,53,161,333,0,0,0
0,30,54,161,330,0,0,0
0,30,55,161,327,0,0,0
0,30,56,161,324,0,0,0
0,30,57,161,321,0,0,0
0,30,58,161,318,0,0,0
0,30,59,161,315,0,0,0
0,30,60,164,315,0,0,0
0,30,61,164,318,0,0,0
0,30,62,164,321,0,0,0
0,30,63,164,324,0,0,0
0,30,64,164,327,0,0,0
0,30,65,164,330,0,0,0
0,30,66,164,333,0,0,0
0,30,67,164,336,0,0,0
0,30,68,164,339,0,0,0
0,30,69,164,342,0,0,0
0,30,70,164,345,0,0,0
0,30,71,164,348,0,0,0
0,30,72,164,351,0,0,0
0,30,73,164,354,0,0,0
0,30,74,164,357,0,0,0
0,30,75,167,357,0,0,0
0,30,76,167,354,0,0,0
0,30,77,167,351,0,0,0
0,30,78,167,348,0,0,0
0,30,79,167,345,0,0,0
0,30,80,167,342,0,0,0
0,30,81,167,339,0,0,0
0,30,82,167,336,0,0,0
0,30,83,167,333,0,0,0
0,30,84,167,330,0,0,0
0,30,85,167,327,0,0,0
0,30,86,167,324,0,0,0
0,30,87,167,321,0,0,0
0,30,88,167,318,0,0,0
0,30,89,167,315,0,0,0
0,30,90,170,315,0,0,0
0,30,91,170,318,0,0,0
0,30,92,170,321,0,0,0
0,30,93,170,324,0,0,0
0,30,94,170,327,0,0,0
0,30,95,170,330,0,0,0
0,30,96,170,333,0,0,0
0,30,97,170,336,0,0,0
0,30,98,170,339,0,0,0
0,30,99,170,342,0,0,0
0,30,100,170,345,0,0,0
0,30,101,170,348,0,0,0
0,30,102,170,351,0,0,0
0,30,103,170,354,0,0,0
0,30,104,170,357,0,0,0
0,30,105,173,357,0,0,0
0,30,106,173,354,0,0,0
0,30,107,173,351,0,0,0
0,30,108,173,348,0,0,0
0,30,109,173,345,0,0,0
0,30,110,173,342,0,0,0
0,30,111,173,339,0,0,0
0,30,112,173,336,0,0,0
0,30,113,173,333,0,0,0
0,30,114,173,330,0,0,0
0,30,115,173,327,0,0,0
0,30,116,173,324,0,0,0
0,30,117,173,321,0,0,0
0,30,118,173,318,0,0,0
0,30,119,173,315,0,0,0
0,30,120,176,315,0,0,0
0,30,121,176,318,0,0,0
0,30,122,176,321,0,0,0
0,30,123,176,324,0,0,0
0,30,124,176,327,0,0,0
0,30,125,176,330,0,0,0
0,30,126,176,333,0,0,0
0,30,127,176,336,0,0,0
0,30,128,176,339,0,0,0
0,30,129,176,342,0,0,0
0,30,130,176,345,0,0,0
0,30,131,176,348,0,0,0
0,30,132,176,351,0,0,0
0,30,133,176,354,0,0,0
0,30,134,176,357,0,0,0
0,30,135,179,357,0,0,0
0,30,136,179,354,0,0,0
0,30,137,179,351,0,0,0
0,30,138,179,348,0,0,0
0,30,139,179,345,0,0,0
0,30,140,179,342,0,0,0
0,30,141,179,339,0,0,0
0,30,142,179,336,0,0,0
0,30,143,179,333,0,0,0
0,30,144,179,330,0,0,0
0,30,145,179,327,0,0,0
0,30,146,179,324,0,0,0
0,30,147,179,321,0,0,0
0,30,148,179,318,0,0,0
0,30,149,179,315,0,0,0
0,30,150,182,315,0,0,0
0,30,151,182,318,0,0,0
0,30,152,182,321,0,0,0
0,30,153,182,324,0,0,0
0,30,154,182,327,0,0,0
0,30,155,182,330,0,0,0
0,30,156,182,333,0,0,0
0,30,157,182,336,0,0,0
0,30,158,182,339,0,0,0
0,30,159,182,342,0,0,0
0,30,160,182,345,0,0,0
0,30,161,182,348,0,0,0
0,30,162,182,351,0,0,0
0,30,163,182,354,0,0,0
0,30,164,182,357,0,0,0
0,30,165,185,357,0,0,0
0,30,166,185,354,0,0,0
0,30,167,185,351,0,0,0
0,30,168,185,348,0,0,0
0,30,169,185,345,0,0,0
0,30,170,185,342,0,0,0
0,30,171,185,339,0,0,0
0,30,172,185,336,0,0,0
0,30,173,185,333,0,0,0
0,30,174,185,330,0,0,0
0,30,175,185,327,0,0,0
0,30,176,185,324,0,0,0
0,30,177,185,321,0,0,0
0,30,178,185,318,0,0,0
0,30,179,185,315,0,0,0
0,30,180,188,315,0,0,0
0,30,181,188,318,0,0,0
0,30,182,188,321,0,0,0
0,30,183,188,324,0,0,0
0,30,184,188,327,0,0,0
0,30,185,188,330,0,0,0
0,30,186,188,333,0,0,0
0,30,187,188,336,0,0,0
0,30,188,188,339,0,0,0
0,30,189,188,342,0,0,0
0,30,190,188,345,0,0,0
0,30,191,188,348,0,0,0
0,30,192,188,351,0,0,0
0,30,193,188,354,0,0,0
0,30,194,188,357,0,0,0
0,30,195,191,357,0,0,0
0,30,196,191,354,0,0,0
0,30,197,191,351,0,0,0
0,30,198,191,348,0,0,0
0,30,199,191,345,0,0,0
0,30,200,191,342,0,0,0
0,30,201,191,339,0,0,0
0,30,202,191,336,0,0,0
0,30,203,191,333,0,0,0
0,30,204,191,330,0,0,0
0,30,205,191,327,0,0,0
0,30,206,191,324,0,0,0
0,30,207,191,321,0,0,0
0,30,208,191,318,0,0,0
0,30,209,191,315,0,0,0
0,30,210,194,315,0,0,0
0,30,211,194,318,0,0,0
0,30,212,194,321,0,0,0
0,30,213,194,324,0,0,0
0,30,214,194,327,0,0,0
0,30,215,194,330,0,0,0
0,30,216,194,333,0,0,0
0,30,217,194,336,0,0,0
0,30,218,194,339,0,0,0
0,30,219,194,342,0,0,0
0,30,220,194,345,0,0,0
0,30,221,194,348,0,0,0
0,30,222,194,351,0,0,0
0,30,223,194,354,0,0,0
0,30,224,194,357,0,0,0
0,32,0,197,45,0,0,0
0,32,1,197,48,0,0,0
0,32,2,197,51,0,0,0
0,32,3,197,54,0,0,0
0,32,4,197,57,0,0,0
0,32,5,197,60,0,0,0
0,32,6,197,63,0,0,0
0,32,7,197,66,0,0,0
0,32,8,197,69,0,0,0
0,32,9,197,72,0,0,0
0,32,10,197,75,0,0,0
0,32,11,197,78,0,0,0
0,32,12,197,81,0,0,0
0,32,13,197,84,0,0,0
0,32,14,197,87,0,0,0
0,32,15,200,87,0,0,0
0,32,16,200,84,0,0,0
0,32,17,200,81,0,0,0
0,32,18,200,78,0,0,0
0,32,19,200,75,0,0,0
0,32,20,200,72,0,0,0
0,32,21,200,69,0,0,0
0,32,22,200,66,0,0,0
0,32,23,200,63,0,0,0
0,32,24,200,60,0,0,0
0,32,25,200,57,0,0,0
0,32,26,200,54,0,0,0
0,32,27,200,51,0,0,0
0,32,28,200,48,0,0,0
0,32,29,200,45,0,0,0
0,32,30,203,45,0,0,0
0,32,31,203,48,0,0,0
0,32,32,203,51,0,0,0
0,32,33,203,54,0,0,0
0,32,34,203,57,0,0,0
0,32,35,203,60,0,0,0
0,32,36,203,63,0,0,0
0,32,37,203,66,0,0,0
0,32,38,203,69,0,0,0
0,32,39,203,72,0,0,0
0,32,40,203,75,0,0,0
0,32,41,203,78,0,0,0
0,32,42,203,81,0,0,0
0,32,43,203,84,0,0,0
0,32,44,203,87,0,0,0
0,32,45,206,87,0,0,0
0,32,46,206,84,0,0,0
0,32,47,206,81,0,0,0
0,32,48,206,78,0,0,0
0,32,49,206,75,0,0,0
0,32,50,206,72,0,0,0
0,32,51,206,69,0,0,0
0,32,52,206,66,0,0,0
0,32,53,206,63,0,0,0
0,32,54,206,60,0,0,0
0,32,55,206,57,0,0,0
0,32,56,206,54,0,0,0
0,32,57,206,51,0,0,0
0,32,58,206,48,0,0,0
0,32,59,206,45,0,0,0
0,32,60,209,45,0,0,0
0,32,61,209,48,0,0,0
0,32,62,209,51,0,0,0
0,32,63,209,54,0,0,0
0,32,64,209,57,0,0,0
0,32,65,209,60,0,0,0
0,32,66,209,63,0,0,0
0,32,67,209,66,0,0,0
0,32,68,209,69,0,0,0
0,32,69,209,72,0,0,0
0,32,70,209,75,0,0,0
0,32,71,209,78,0,0,0
0,32,72,209,81,0,0,0
0,32,73,209,84,0,0,0
0,32,74,209,87,0,0,0
0,32,75,212,87,0,0,0
0,32,76,212,84,0,0,0
0,32,77,212,81,0,0,0
0,32,78,212,78,0,0,0
0,32,79,212,75,0,0,0
0,32,80,212,72,0,0,0
0,32,81,212,69,0,0,0
0,32,82,212,66,0,0,0
0,32,83,212,63,0,0,0
0,32,84,212,60,0,0,0
0,32,85,212,57,0,0,0
0,32,86,212,54,0,0,0
0,32,87,212,51,0,0,0
0,32,88,212,48,0,0,0
0,32,89,212,45,0,0,0
0,32,90,215,45,0,0,0
0,32,91,215,48,0,0,0
0,32,92,215,51,0,0,0
0,32,93,215,54,0,0,0
0,32,94,215,57,0,0,0
0,32,95,215,60,0,0,0
0,32,96,215,63,0,0,0
0,32,97,215,66,0,0,0
0,32,98,215,69,0,0,0
0,32,99,215,72,0,0,0
0,32,100,215,75,0,0,0
0,32,101,215,78,0,0,0
0,32,102,215,81,0,0,0
0,32,103,215,84,0,0,0
0,32,104,215,87,0,0,0
0,32,105,218,87,0,0,0
0,32,106,218,84,0,0,0
0,32,107,218,81,0,0,0
0,32,108,218,78,0,0,0
0,32,109,218,75,0,0,0
0,32,110,218,72,0,0,0
0,32,111,218,69,0,0,0
0,32,112,218,66,0,0,0
0,32,113,218,63,0,0,0
0,32,114,218,60,0,0,0
0,32,115,218,57,0,0,0
0,32,116,218,54,0,0,0
0,32,117,218,51,0,0,0
0,32,118,218,48,0,0,0
