Device,Connector,Led,X,Y,Z,line,Type
0,20,89,416,649,0,129,0
0,20,90,418,647,0,129,0
0,20,91,420,644,0,129,0
0,20,92,422,642,0,129,0
0,20,93,424,640,0,129,0
0,20,94,425,637,0,129,0
0,20,95,427,635,0,129,0
0,20,96,429,632,0,129,0
0,20,97,431,630,0,129,0
0,20,98,433,628,0,129,0
0,20,99,435,625,0,129,0
0,20,100,437,623,0,129,0
0,20,101,438,621,0,129,0
0,20,102,440,618,0,129,0
0,20,103,442,616,0,129,0
0,20,104,444,614,0,129,0
0,20,105,446,611,0,129,0
0,20,106,448,609,0,129,0
0,20,107,450,606,0,129,0
0,20,108,451,604,0,129,0
0,20,109,453,602,0,129,0
0,20,110,455,599,0,129,0
0,20,111,457,597,0,129,0
0,20,112,459,595,0,129,0
0,20,113,461,592,0,129,0
0,20,114,462,590,0,129,0
0,20,115,464,588,0,129,0
0,20,116,466,585,0,129,0
0,20,117,468,583,0,129,0
0,20,118,470,580,0,129,0
0,20,119,472,578,0,129,0
0,20,120,474,576,0,129,0
0,20,121,475,573,0,129,0
0,20,122,477,571,0,129,0
0,20,123,479,569,0,129,0
0,20,124,481,566,0,129,0
0,20,125,483,564,0,129,0
0,20,126,485,562,0,129,0
0,20,127,486,559,0,129,0
0,20,128,488,557,0,129,0
0,20,129,288,749,0,129,0
0,20,130,291,751,0,129,0
0,20,131,293,753,0,129,0
0,20,132,485,566,0,129,0
0,20,133,483,568,0,129,0
0,20,134,481,570,0,129,0
0,20,135,480,573,0,129,0
0,20,136,478,575,0,129,0
0,20,137,476,578,0,129,0
0,20,138,474,580,0,129,0
0,20,139,472,582,0,129,0
0,20,140,470,585,0,129,0
0,20,141,468,587,0,129,0
0,20,142,467,589,0,129,0
0,20,143,465,592,0,129,0
0,20,144,463,594,0,129,0
0,20,145,461,596,0,129,0
0,20,146,459,599,0,129,0
0,20,147,457,601,0,129,0
0,20,148,456,604,0,129,0
0,20,149,454,606,0,129,0
0,20,150,452,608,0,129,0
0,20,151,450,611,0,129,0
0,20,152,448,613,0,129,0
0,20,153,446,615,0,129,0
0,20,154,444,618,0,129,0
0,20,155,443,620,0,129,0
0,20,156,441,622,0,129,0
0,20,157,439,625,0,129,0
0,20,158,437,627,0,129,0
0,20,159,435,630,0,129,0
0,20,160,433,632,0,129,0
0,20,161,432,634,0,129,0
0,20,162,430,637,0,129,0
0,20,163,428,639,0,129,0
0,20,164,426,641,0,129,0
0,20,165,424,644,0,129,0
0,20,166,422,646,0,129,0
0,20,167,420,648,0,129,0
0,20,168,419,651,0,129,0
0,20,169,417,653,0,129,0
0,20,170,415,656,0,129,0
0,20,171,413,658,0,129,0
0,20,172,411,660,0,129,0
0,20,173,409,663,0,129,0
0,20,174,408,665,0,129,0
0,20,175,406,667,0,129,0
0,20,176,404,670,0,129,0
0,20,177,402,672,0,129,0
0,20,178,400,674,0,129,0
0,20,179,398,677,0,129,0
0,20,180,396,679,0,129,0
0,20,181,395,682,0,129,0
0,20,182,393,684,0,129,0
0,20,183,290,750,0,129,0
0,20,184,395,686,0,129,0
0,20,185,397,683,0,129,0
0,20,186,399,681,0,129,0
0,20,187,401,679,0,129,0
0,20,188,403,676,0,129,0
0,20,189,404,674,0,129,0
0,20,190,406,672,0,129,0
0,20,191,408,669,0,129,0
0,20,192,410,667,0,129,0
0,20,193,412,664,0,129,0
0,20,194,414,662,0,129,0
0,20,195,415,660,0,129,0
0,20,196,417,657,0,129,0
0,20,197,419,655,0,129,0
0,20,198,421,653,0,129,0
0,20,199,423,650,0,129,0
0,20,200,425,648,0,129,0
0,20,201,427,646,0,129,0
0,20,202,428,643,0,129,0
0,20,203,430,641,0,129,0
0,20,204,432,638,0,129,0
0,20,205,434,636,0,129,0
0,20,206,436,634,0,129,0
0,20,207,438,631,0,129,0
0,20,208,439,629,0,129,0
0,20,209,441,627,0,129,0
0,20,210,443,624,0,129,0
0,20,211,445,622,0,129,0
0,20,212,447,620,0,129,0
0,20,213,449,617,0,129,0
0,20,214,451,615,0,129,0
0,20,215,452,612,0,129,0
0,20,216,454,610,0,129,0
0,20,217,456,608,0,129,0
0,20,218,458,605,0,129,0
0,20,219,460,603,0,129,0
0,20,220,462,601,0,129,0
0,20,221,463,598,0,129,0
0,20,222,465,596,0,129,0
0,20,223,467,594,0,129,0
0,20,224,469,591,0,129,0
0,20,225,471,589,0,129,0
0,20,226,473,586,0,129,0
0,20,227,475,584,0,129,0
0,20,228,476,582,0,129,0
0,20,229,478,579,0,129,0
0,20,230,480,577,0,129,0
0,20,231,482,575,0,129,0
0,20,232,288,749,0,129,0
0,20,233,291,751,0,129,0
0,20,234,293,753,0,129,0
0,20,235,479,584,0,129,0
0,20,236,477,586,0,129,0
0,20,237,475,588,0,129,0
0,20,238,473,591,0,129,0
0,20,239,471,593,0,129,0
0,20,240,470,595,0,129,0
0,20,241,468,598,0,129,0
0,20,242,466,600,0,129,0
0,20,243,464,603,0,129,0
0,20,244,462,605,0,129,0
0,20,245,460,607,0,129,0
0,20,246,458,610,0,129,0
0,20,247,457,612,0,129,0
0,20,248,455,614,0,129,0
0,20,249,453,617,0,129,0
0,21,0,451,619,0,129,0
0,21,1,449,621,0,129,0
0,21,2,447,624,0,129,0
0,21,3,446,626,0,129,0
0,21,4,444,629,0,129,0
0,21,5,442,631,0,129,0
0,21,6,440,633,0,129,0
0,21,7,438,636,0,129,0
0,21,8,436,638,0,129,0
0,21,9,434,640,0,129,0
0,21,10,433,643,0,129,0
0,21,11,431,645,0,129,0
0,21,12,429,647,0,129,0
0,21,13,427,650,0,129,0
0,21,14,425,652,0,129,0
0,21,15,423,655,0,129,0
0,21,16,422,657,0,129,0
0,21,17,420,659,0,129,0
0,21,18,418,662,0,129,0
0,21,19,416,664,0,129,0
0,21,20,414,666,0,129,0
0,21,21,412,669,0,129,0
0,21,22,410,671,0,129,0
0,21,23,409,673,0,129,0
0,21,24,407,676,0,129,0
0,21,25,405,678,0,129,0
0,21,26,403,681,0,129,0
0,21,27,401,683,0,129,0
0,21,28,399,685,0,129,0
0,21,29,397,688,0,129,0
0,21,30,293,751,0,129,0
0,21,31,400,689,0,129,0
0,21,32,402,687,0,129,0
0,21,33,404,685,0,129,0
0,21,34,405,682,0,129,0
0,21,35,407,680,0,129,0
0,21,36,409,678,0,129,0
0,21,37,411,675,0,129,0
0,21,38,413,673,0,129,0
0,21,39,415,671,0,129,0
0,21,40,416,668,0,129,0
0,21,41,418,666,0,129,0
0,21,42,420,663,0,129,0
0,21,43,422,661,0,129,0
0,21,44,424,659,0,129,0
0,21,45,426,656,0,129,0
0,21,46,428,654,0,129,0
0,21,47,429,652,0,129,0
0,21,48,431,649,0,129,0
0,21,49,433,647,0,129,0
0,21,50,435,645,0,129,0
0,21,51,437,642,0,129,0
0,21,52,439,640,0,129,0
0,21,53,440,637,0,129,0
0,21,54,442,635,0,129,0
0,21,55,444,633,0,129,0
0,21,56,446,630,0,129,0
0,21,57,448,628,0,129,0
0,21,58,450,626,0,129,0
0,21,59,452,623,0,129,0
0,21,60,453,621,0,129,0
0,21,61,455,619,0,129,0
0,21,62,457,616,0,129,0
0,21,63,459,614,0,129,0
0,21,64,461,611,0,129,0
0,21,65,463,609,0,129,0
0,21,66,465,607,0,129,0
0,21,67,466,604,0,129,0
0,21,68,468,602,0,129,0
0,21,69,470,600,0,129,0
0,21,70,472,597,0,129,0
0,21,71,474,595,0,129,0
0,21,72,476,593,0,129,0
0,21,73,289,748,0,129,0
0,21,74,292,750,0,129,0
0,21,75,294,752,0,129,0
0,21,76,472,601,0,129,0
0,21,77,471,604,0,129,0
0,21,78,469,606,0,129,0
0,21,79,467,609,0,129,0
0,21,80,465,611,0,129,0
0,21,81,463,613,0,129,0
0,21,82,461,616,0,129,0
0,21,83,459,618,0,129,0
0,21,84,458,620,0,129,0
0,21,85,456,623,0,129,0
0,21,86,454,625,0,129,0
0,21,87,452,627,0,129,0
0,21,88,450,630,0,129,0
0,21,89,448,632,0,129,0
0,21,90,447,635,0,129,0
0,21,91,445,637,0,129,0
0,21,92,443,639,0,129,0
0,21,93,441,642,0,129,0
0,21,94,439,644,0,129,0
0,21,95,437,646,0,129,0
0,21,96,435,649,0,129,0
0,21,97,434,651,0,129,0
0,21,98,432,653,0,129,0
0,21,99,430,656,0,129,0
0,21,100,428,658,0,129,0
0,21,101,426,661,0,129,0
0,21,102,424,663,0,129,0
0,21,103,423,665,0,129,0
0,21,104,421,668,0,129,0
0,21,105,419,670,0,129,0
0,21,106,417,672,0,129,0
0,21,107,415,675,0,129,0
0,21,108,413,677,0,129,0
0,21,109,411,679,0,129,0
0,21,110,410,682,0,129,0
0,21,111,408,684,0,129,0
0,21,112,406,687,0,129,0
0,21,113,404,689,0,129,0
0,21,114,402,691,0,129,0
0,21,115,293,751,0,129,0
0,21,116,406,691,0,129,0
0,21,117,408,688,0,129,0
0,21,118,410,686,0,129,0
0,21,119,412,684,0,129,0
0,21,120,414,681,0,129,0
0,21,121,416,679,0,129,0
0,21,122,418,677,0,129,0
0,21,123,419,674,0,129,0
0,21,124,421,672,0,129,0
0,21,125,423,670,0,129,0
0,21,126,425,667,0,129,0
0,21,127,427,665,0,129,0
0,21,128,429,662,0,129,0
0,21,129,430,660,0,129,0
0,21,130,432,658,0,129,0
0,21,131,434,655,0,129,0
0,21,132,436,653,0,129,0
0,21,133,438,651,0,129,0
0,21,134,440,648,0,129,0
0,21,135,442,646,0,129,0
0,21,136,443,644,0,129,0
0,21,137,445,641,0,129,0
0,21,138,447,639,0,129,0
0,21,139,449,636,0,129,0
0,21,140,451,634,0,129,0
0,21,141,453,632,0,129,0
0,21,142,454,629,0,129,0
0,21,143,456,627,0,129,0
0,21,144,458,625,0,129,0
0,21,145,460,622,0,129,0
0,21,146,462,620,0,129,0
0,21,147,464,618,0,129,0
0,21,148,466,615,0,129,0
0,21,149,467,613,0,129,0
0,21,150,469,610,0,129,0
0,21,151,471,608,0,129,0
0,21,152,289,748,0,129,0
0,21,153,292,750,0,129,0
0,21,154,294,752,0,129,0
0,21,155,468,617,0,129,0
0,21,156,466,619,0,129,0
0,21,157,464,622,0,129,0
0,21,158,462,624,0,129,0
0,21,159,461,626,0,129,0
0,21,160,459,629,0,129,0
0,21,161,457,631,0,129,0
0,21,162,455,634,0,129,0
0,21,163,453,636,0,129,0
0,21,164,451,638,0,129,0
0,21,165,449,641,0,129,0
0,21,166,448,643,0,129,0
0,21,167,446,645,0,129,0
0,21,168,444,648,0,129,0
0,21,169,442,650,0,129,0
0,21,170,440,652,0,129,0
0,21,171,438,655,0,129,0
0,21,172,437,657,0,129,0
0,21,173,435,660,0,129,0
0,21,174,433,662,0,129,0
0,21,175,431,664,0,129,0
0,21,176,429,667,0,129,0
0,21,177,427,669,0,129,0
0,21,178,425,671,0,129,0
0,21,179,424,674,0,129,0
0,21,180,422,676,0,129,0
0,21,181,420,678,0,129,0
0,21,182,418,681,0,129,0
0,21,183,416,683,0,129,0
0,21,184,414,686,0,129,0
0,21,185,412,688,0,129,0
0,21,186,411,690,0,129,0
0,21,187,409,693,0,129,0
0,21,188,294,752,0,129,0
0,21,189,411,694,0,129,0
0,21,190,413,692,0,129,0
0,21,191,415,690,0,129,0
0,21,192,417,687,0,129,0
0,21,193,419,685,0,129,0
0,21,194,420,683,0,129,0
0,21,195,422,680,0,129,0
0,21,196,424,678,0,129,0
0,21,197,426,676,0,129,0
0,21,198,428,673,0,129,0
0,21,199,430,671,0,129,0
0,21,200,431,668,0,129,0
0,21,201,433,666,0,129,0
0,21,202,435,664,0,129,0
0,21,203,437,661,0,129,0
0,21,204,439,659,0,129,0
0,21,205,441,657,0,129,0
0,21,206,443,654,0,129,0
0,21,207,444,652,0,129,0
0,21,208,446,650,0,129,0
0,21,209,448,647,0,129,0
0,21,210,450,645,0,129,0
0,21,211,452,642,0,129,0
0,21,212,454,640,0,129,0
0,21,213,455,638,0,129,0
0,21,214,457,635,0,129,0
0,21,215,459,633,0,129,0
0,21,216,461,631,0,129,0
0,21,217,463,628,0,129,0
0,21,218,465,626,0,129,0
0,21,219,289,748,0,129,0
0,21,220,292,750,0,129,0
0,21,221,294,752,0,129,0
0,21,222,462,635,0,129,0
0,21,223,460,637,0,129,0
0,21,224,458,640,0,129,0
0,21,225,456,642,0,129,0
0,21,226,454,644,0,129,0
0,21,227,452,647,0,129,0
0,21,228,450,649,0,129,0
0,21,229,449,651,0,129,0
0,21,230,447,654,0,129,0
0,21,231,445,656,0,129,0
0,21,232,443,659,0,129,0
0,21,233,441,661,0,129,0
0,21,234,439,663,0,129,0
0,21,235,438,666,0,129,0
0,21,236,436,668,0,129,0
0,21,237,434,670,0,129,0
0,21,238,432,673,0,129,0
0,21,239,430,675,0,129,0
0,21,240,428,677,0,129,0
0,21,241,426,680,0,129,0
0,21,242,425,682,0,129,0
0,21,243,423,685,0,129,0
0,21,244,421,687,0,129,0
0,21,245,419,689,0,129,0
0,21,246,417,692,0,129,0
0,21,247,415,694,0,129,0
0,21,248,414,696,0,129,0
0,22,0,458,644,0,129,0
0,22,1,457,646,0,129,0
0,22,2,455,649,0,129,0
0,22,3,453,651,0,129,0
0,22,4,451,653,0,129,0
0,22,5,449,656,0,129,0
0,22,6,447,658,0,129,0
0,22,7,445,660,0,129,0
0,22,8,444,663,0,129,0
0,22,9,442,665,0,129,0
0,22,10,440,667,0,129,0
0,22,11,438,670,0,129,0
0,22,12,436,672,0,129,0
0,22,13,434,675,0,129,0
0,22,14,433,677,0,129,0
0,22,15,431,679,0,129,0
0,22,16,429,682,0,129,0
0,22,17,427,684,0,129,0
0,22,18,425,686,0,129,0
0,22,19,423,689,0,129,0
0,22,20,421,691,0,129,0
0,22,21,420,693,0,129,0
0,22,22,418,696,0,129,0
0,22,23,416,698,0,129,0
0,22,24,290,749,0,129,0
0,22,25,418,700,0,129,0
0,22,26,420,698,0,129,0
0,22,27,422,695,0,129,0
0,22,28,424,693,0,129,0
0,22,29,426,691,0,129,0
0,22,30,427,688,0,129,0
0,22,31,429,686,0,129,0
0,22,32,431,683,0,129,0
0,22,33,433,681,0,129,0
0,22,34,435,679,0,129,0
0,22,35,437,676,0,129,0
0,22,36,439,674,0,129,0
0,22,37,440,672,0,129,0
0,22,38,442,669,0,129,0
0,22,39,444,667,0,129,0
0,22,40,446,665,0,129,0
0,22,41,448,662,0,129,0
0,22,42,450,660,0,129,0
0,22,43,451,657,0,129,0
0,22,44,453,655,0,129,0
0,22,45,455,653,0,129,0
0,22,46,290,751,0,129,0
0,22,47,292,753,0,129,0
0,22,48,295,754,0,129,0
0,22,49,452,662,0,129,0
0,22,50,450,664,0,129,0
0,22,51,448,666,0,129,0
0,22,52,446,669,0,129,0
0,22,53,445,671,0,129,0
0,22,54,443,674,0,129,0
0,22,55,441,676,0,129,0
0,22,56,439,678,0,129,0
0,22,57,437,681,0,129,0
0,22,58,435,683,0,129,0
0,22,59,434,685,0,129,0
0,22,60,432,688,0,129,0
0,22,61,430,690,0,129,0
0,22,62,428,692,0,129,0
0,22,63,426,695,0,129,0
0,22,64,424,697,0,129,0
0,22,65,422,700,0,129,0
0,22,66,293,751,0,129,0
0,22,67,425,701,0,129,0
0,22,68,427,699,0,129,0
0,22,69,429,697,0,129,0
0,22,70,430,694,0,129,0
0,22,71,432,692,0,129,0
0,22,72,434,690,0,129,0
0,22,73,436,687,0,129,0
0,22,74,438,685,0,129,0
0,22,75,440,682,0,129,0
0,22,76,441,680,0,129,0
0,22,77,443,678,0,129,0
0,22,78,445,675,0,129,0
0,22,79,447,673,0,129,0
0,22,80,449,671,0,129,0
0,22,81,290,751,0,129,0
0,22,82,292,753,0,129,0
0,22,83,295,754,0,129,0
0,22,84,446,680,0,129,0
0,22,85,444,682,0,129,0
0,22,86,442,684,0,129,0
0,22,87,440,687,0,129,0
0,22,88,438,689,0,129,0
0,22,89,436,691,0,129,0
0,22,90,435,694,0,129,0
0,22,91,433,696,0,129,0
0,22,92,431,698,0,129,0
0,22,93,429,701,0,129,0
0,22,94,427,703,0,129,0
0,22,95,288,749,0,129,0
0,22,96,431,703,0,129,0
0,22,97,433,700,0,129,0
0,22,98,435,698,0,129,0
0,22,99,437,696,0,129,0
0,22,100,439,693,0,129,0
0,22,101,441,691,0,129,0
0,22,102,442,689,0,129,0
0,22,103,288,749,0,129,0
0,22,104,291,751,0,129,0
0,22,105,293,753,0,129,0
0,22,106,439,697,0,129,0
0,22,107,437,700,0,129,0
0,22,108,436,702,0,129,0
0,22,109,434,705,0,129,0
0,22,110,291,749,0,129,0
0,22,111,436,706,0,129,0
0,22,112,438,704,0,129,0
0,23,0,464,645,0,97,0
0,23,1,464,648,0,97,0
0,23,2,464,651,0,97,0
0,23,3,464,654,0,97,0
0,23,4,464,657,0,97,0
0,23,5,464,660,0,97,0
0,23,6,464,663,0,97,0
0,23,7,464,666,0,97,0
0,23,8,464,669,0,97,0
0,23,9,464,672,0,97,0
0,23,10,464,675,0,97,0
0,23,11,464,678,0,97,0
0,23,12,464,681,0,97,0
0,23,13,464,684,0,97,0
0,23,14,464,687,0,97,0
0,23,15,464,690,0,97,0
0,23,16,464,693,0,97,0
0,23,17,464,696,0,97,0
0,23,18,464,699,0,97,0
0,23,19,464,702,0,97,0
0,23,20,464,705,0,97,0
0,23,21,464,708,0,97,0
0,23,22,464,711,0,97,0
0,23,23,464,714,0,97,0
0,23,24,525,831,0,98,0
0,23,25,461,714,0,99,0
0,23,26,461,711,0,99,0
0,23,27,461,708,0,99,0
0,23,28,461,705,0,99,0
0,23,29,461,702,0,99,0
0,23,30,461,699,0,99,0
0,23,31,461,696,0,99,0
0,23,32,461,693,0,99,0
0,23,33,461,690,0,99,0
0,23,34,461,687,0,99,0
0,23,35,461,684,0,99,0
0,23,36,461,681,0,99,0
0,23,37,461,678,0,99,0
0,23,38,461,675,0,99,0
0,23,39,461,672,0,99,0
0,23,40,461,669,0,99,0
0,23,41,461,666,0,99,0
0,23,42,461,663,0,99,0
0,23,43,461,660,0,99,0
0,23,44,461,657,0,99,0
0,23,45,461,654,0,99,0
0,23,46,525,833,0,100,0
0,23,47,528,833,0,100,0
0,23,48,531,833,0,100,0
0,23,49,458,663,0,101,0
0,23,50,458,666,0,101,0
0,23,51,458,669,0,101,0
0,23,52,458,672,0,101,0
0,23,53,458,675,0,101,0
0,23,54,458,678,0,101,0
0,23,55,458,681,0,101,0
0,23,56,458,684,0,101,0
0,23,57,458,687,0,101,0
0,23,58,458,690,0,101,0
0,23,59,458,693,0,101,0
0,23,60,458,696,0,101,0
0,23,61,458,699,0,101,0
0,23,62,458,702,0,101,0
0,23,63,458,705,0,101,0
0,23,64,458,708,0,101,0
0,23,65,458,711,0,101,0
0,23,66,528,831,0,102,0
0,23,67,455,711,0,103,0
0,23,68,455,708,0,103,0
0,23,69,455,705,0,103,0
0,23,70,455,702,0,103,0
0,23,71,455,699,0,103,0
0,23,72,455,696,0,103,0
0,23,73,455,693,0,103,0
0,23,74,455,690,0,103,0
0,23,75,455,687,0,103,0
0,23,76,455,684,0,103,0
0,23,77,455,681,0,103,0
0,23,78,455,678,0,103,0
0,23,79,455,675,0,103,0
0,23,80,455,672,0,103,0
0,23,81,526,833,0,104,0
0,23,82,529,833,0,104,0
0,23,83,532,833,0,104,0
0,23,84,452,681,0,105,0
0,23,85,452,684,0,105,0
0,23,86,452,687,0,105,0
0,23,87,452,690,0,105,0
0,23,88,452,693,0,105,0
0,23,89,452,696,0,105,0
0,23,90,452,699,0,105,0
0,23,91,452,702,0,105,0
0,23,92,452,705,0,105,0
0,23,93,452,708,0,105,0
0,23,94,452,711,0,105,0
0,23,95,532,833,0,106,0
0,23,96,449,708,0,107,0
0,23,97,449,705,0,107,0
0,23,98,449,702,0,107,0
0,23,99,449,699,0,107,0
0,23,100,449,696,0,107,0
0,23,101,449,693,0,107,0
0,23,102,449,690,0,107,0
0,23,103,526,833,0,108,0
0,23,104,529,833,0,108,0
0,23,105,532,833,0,108,0
0,23,106,446,699,0,109,0
0,23,107,446,702,0,109,0
0,23,108,446,705,0,109,0
0,23,109,446,708,0,109,0
0,23,110,528,831,0,110,0
0,23,111,443,708,0,111,0
0,23,112,443,705,0,111,0
0,24,0,485,630,0,69,0
0,24,1,485,633,0,69,0
0,24,2,485,636,0,69,0
0,24,3,485,639,0,69,0
0,24,4,485,642,0,69,0
0,24,5,485,645,0,69,0
0,24,6,485,648,0,69,0
0,24,7,485,651,0,69,0
0,24,8,485,654,0,69,0
0,24,9,485,657,0,69,0
0,24,10,485,660,0,69,0
0,24,11,485,663,0,69,0
0,24,12,485,666,0,69,0
0,24,13,485,669,0,69,0
0,24,14,485,672,0,69,0
0,24,15,485,675,0,69,0
0,24,16,485,678,0,69,0
0,24,17,485,681,0,69,0
0,24,18,485,684,0,69,0
0,24,19,485,687,0,69,0
0,24,20,485,690,0,69,0
0,24,21,485,693,0,69,0
0,24,22,485,696,0,69,0
0,24,23,485,699,0,69,0
0,24,24,485,702,0,69,0
0,24,25,485,705,0,69,0
0,24,26,485,708,0,69,0
0,24,27,485,711,0,69,0
0,24,28,485,714,0,69,0
0,24,29,485,717,0,69,0
0,24,30,532,831,0,70,0
0,24,31,482,717,0,71,0
0,24,32,482,714,0,71,0
0,24,33,482,711,0,71,0
0,24,34,482,708,0,71,0
0,24,35,482,705,0,71,0
0,24,36,482,702,0,71,0
0,24,37,482,699,0,71,0
0,24,38,482,696,0,71,0
0,24,39,482,693,0,71,0
0,24,40,482,690,0,71,0
0,24,41,482,687,0,71,0
0,24,42,482,684,0,71,0
0,24,43,482,681,0,71,0
0,24,44,482,678,0,71,0
0,24,45,482,675,0,71,0
0,24,46,482,672,0,71,0
0,24,47,482,669,0,71,0
0,24,48,482,666,0,71,0
0,24,49,482,663,0,71,0
0,24,50,482,660,0,71,0
0,24,51,482,657,0,71,0
0,24,52,482,654,0,71,0
0,24,53,482,651,0,71,0
0,24,54,482,648,0,71,0
0,24,55,482,645,0,71,0
0,24,56,482,642,0,71,0
0,24,57,482,639,0,71,0
0,24,58,482,636,0,71,0
0,24,59,482,633,0,71,0
0,24,60,482,630,0,71,0
0,24,61,482,627,0,71,0
0,24,62,482,624,0,71,0
0,24,63,482,621,0,71,0
0,24,64,482,618,0,71,0
0,24,65,482,615,0,71,0
0,24,66,482,612,0,71,0
0,24,67,482,609,0,71,0
0,24,68,482,606,0,71,0
0,24,69,482,603,0,71,0
0,24,70,482,600,0,71,0
0,24,71,482,597,0,71,0
0,24,72,482,594,0,71,0
0,24,73,524,831,0,72,0
0,24,74,527,831,0,72,0
0,24,75,530,831,0,72,0
0,24,76,479,603,0,73,0
0,24,77,479,606,0,73,0
0,24,78,479,609,0,73,0
0,24,79,479,612,0,73,0
0,24,80,479,615,0,73,0
0,24,81,479,618,0,73,0
0,24,82,479,621,0,73,0
0,24,83,479,624,0,73,0
0,24,84,479,627,0,73,0
0,24,85,479,630,0,73,0
0,24,86,479,633,0,73,0
0,24,87,479,636,0,73,0
0,24,88,479,639,0,73,0
0,24,89,479,642,0,73,0
0,24,90,479,645,0,73,0
0,24,91,479,648,0,73,0
0,24,92,479,651,0,73,0
0,24,93,479,654,0,73,0
0,24,94,479,657,0,73,0
0,24,95,479,660,0,73,0
0,24,96,479,663,0,73,0
0,24,97,479,666,0,73,0
0,24,98,479,669,0,73,0
0,24,99,479,672,0,73,0
0,24,100,479,675,0,73,0
0,24,101,479,678,0,73,0
0,24,102,479,681,0,73,0
0,24,103,479,684,0,73,0
0,24,104,479,687,0,73,0
0,24,105,479,690,0,73,0
0,24,106,479,693,0,73,0
0,24,107,479,696,0,73,0
0,24,108,479,699,0,73,0
0,24,109,479,702,0,73,0
0,24,110,479,705,0,73,0
0,24,111,479,708,0,73,0
0,24,112,479,711,0,73,0
0,24,113,479,714,0,73,0
0,24,114,479,717,0,73,0
0,24,115,531,831,0,74,0
0,24,116,476,714,0,75,0
0,24,117,476,711,0,75,0
0,24,118,476,708,0,75,0
0,24,119,476,705,0,75,0
0,24,120,476,702,0,75,0
0,24,121,476,699,0,75,0
0,24,122,476,696,0,75,0
0,24,123,476,693,0,75,0
0,24,124,476,690,0,75,0
0,24,125,476,687,0,75,0
0,24,126,476,684,0,75,0
0,24,127,476,681,0,75,0
0,24,128,476,678,0,75,0
0,24,129,476,675,0,75,0
0,24,130,476,672,0,75,0
0,24,131,476,669,0,75,0
0,24,132,476,666,0,75,0
0,24,133,476,663,0,75,0
0,24,134,476,660,0,75,0
0,24,135,476,657,0,75,0
0,24,136,476,654,0,75,0
0,24,137,476,651,0,75,0
0,24,138,476,648,0,75,0
0,24,139,476,645,0,75,0
0,24,140,476,642,0,75,0
0,24,141,476,639,0,75,0
0,24,142,476,636,0,75,0
0,24,143,476,633,0,75,0
0,24,144,476,630,0,75,0
0,24,145,476,627,0,75,0
0,24,146,476,624,0,75,0
0,24,147,476,621,0,75,0
0,24,148,476,618,0,75,0
0,24,149,476,615,0,75,0
0,24,150,476,612,0,75,0
0,24,151,476,609,0,75,0
0,24,152,524,831,0,76,0
0,24,153,527,831,0,76,0
0,24,154,530,831,0,76,0
0,24,155,473,618,0,77,0
0,24,156,473,621,0,77,0
0,24,157,473,624,0,77,0
0,24,158,473,627,0,77,0
0,24,159,473,630,0,77,0
0,24,160,473,633,0,77,0
0,24,161,473,636,0,77,0
0,24,162,473,639,0,77,0
0,24,163,473,642,0,77,0
0,24,164,473,645,0,77,0
0,24,165,473,648,0,77,0
0,24,166,473,651,0,77,0
0,24,167,473,654,0,77,0
0,24,168,473,657,0,77,0
0,24,169,473,660,0,77,0
0,24,170,473,663,0,77,0
0,24,171,473,666,0,77,0
0,24,172,473,669,0,77,0
0,24,173,473,672,0,77,0
0,24,174,473,675,0,77,0
0,24,175,473,678,0,77,0
0,24,176,473,681,0,77,0
0,24,177,473,684,0,77,0
0,24,178,473,687,0,77,0
0,24,179,473,690,0,77,0
0,24,180,473,693,0,77,0
0,24,181,473,696,0,77,0
0,24,182,473,699,0,77,0
0,24,183,473,702,0,77,0
0,24,184,473,705,0,77,0
0,24,185,473,708,0,77,0
0,24,186,473,711,0,77,0
0,24,187,473,714,0,77,0
0,24,188,532,831,0,78,0
0,24,189,470,714,0,79,0
0,24,190,470,711,0,79,0
0,24,191,470,708,0,79,0
0,24,192,470,705,0,79,0
0,24,193,470,702,0,79,0
0,24,194,470,699,0,79,0
0,24,195,470,696,0,79,0
0,24,196,470,693,0,79,0
0,24,197,470,690,0,79,0
0,24,198,470,687,0,79,0
0,24,199,470,684,0,79,0
0,24,200,470,681,0,79,0
0,24,201,470,678,0,79,0
0,24,202,470,675,0,79,0
0,24,203,470,672,0,79,0
0,24,204,470,669,0,79,0
0,24,205,470,666,0,79,0
0,24,206,470,663,0,79,0
0,24,207,470,660,0,79,0
0,24,208,470,657,0,79,0
0,24,209,470,654,0,79,0
0,24,210,470,651,0,79,0
0,24,211,470,648,0,79,0
0,24,212,470,645,0,79,0
0,24,213,470,642,0,79,0
0,24,214,470,639,0,79,0
0,24,215,470,636,0,79,0
0,24,216,470,633,0,79,0
0,24,217,470,630,0,79,0
0,24,218,470,627,0,79,0
0,24,219,525,831,0,80,0
0,24,220,528,831,0,80,0
0,24,221,531,831,0,80,0
0,24,222,467,636,0,81,0
0,24,223,467,639,0,81,0
0,24,224,467,642,0,81,0
0,24,225,467,645,0,81,0
0,24,226,467,648,0,81,0
0,24,227,467,651,0,81,0
0,24,228,467,654,0,81,0
0,24,229,467,657,0,81,0
0,24,230,467,660,0,81,0
0,24,231,467,663,0,81,0
0,24,232,467,666,0,81,0
0,24,233,467,669,0,81,0
0,24,234,467,672,0,81,0
0,24,235,467,675,0,81,0
0,24,236,467,678,0,81,0
